Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30,Z31,Z32,Z33,Z34,Z35,Z36,Z37,Z38,Z39,Z40,Z41,Z42,Z43,Z44,Z45,Z46,Z47,Z48,Z49,Z50,Z51,Z52,Z53,Z54,Z55,Z56,Z57,Z58,Z59,Z60,Z61,Z62,Z63,Z64,Z65,etiqueta
3.51266e-05,6.25209e-05,0.000106127,2.2929e-05,0.000124398,0.000356741,0.000176856,4.29159e-05,0.000173198,0.000184937,0.000526447,0.000142179,0.000252723,7.0259e-05,0.000235883,0.000990704,0.000243343,0.000684806,0.000196537,0.000207742,0.000325101,0.000108018,0.000292847,0.00127254,0.000748624,0.000298686,0.000826578,0.000256873,0.000209122,0.000207601,0.000413357,0.000158794,0.000343726,0.0015507,0.000907668,0.000213172,square
0.00328539,0.0146779,0.00704117,0.00468732,0.021388,0.0158613,0.00488007,0.00321259,0.000527145,0.017507,0.0129417,0.00798246,0.00145026,0.00223818,0.00313754,0.00483001,0.0070973,0.00513017,0.00269915,0.00187149,0.00644245,0.00499688,0.00467551,0.00469798,0.00550731,0.00266034,0.0024662,0.00225373,0.00385099,0.00486799,0.00634493,0.00418122,0.00327206,0.00239058,0.00228823,0.00126712,square
4.59473e-05,0.000228426,0.000188722,0.000215112,0.000461358,0.000271912,0.000245492,0.000367381,0.000346157,0.000703164,0.000403649,0.000313069,0.000477662,0.000532255,0.000494969,0.000637744,0.00095793,0.000529952,0.000423268,0.000295146,0.000505488,0.000713334,0.000652171,0.000854343,0.000819661,0.00122929,0.00064844,0.000538336,0.000374306,0.000219208,0.000848899,0.000912617,0.000817254,0.00109359,0.00106412,0.00168558,square
0.00271377,0.00487188,0.00695831,0.00601248,0.00776555,0.00717848,0.00843025,0.00719527,0.00677856,0.00769192,0.00726421,0.00625006,0.00660027,0.00559719,0.00556167,0.0044228,0.00513479,0.00507969,0.00424224,0.00343554,0.00296118,0.00222866,0.00286164,0.00176182,0.00194766,0.00209583,0.00197611,0.00145434,0.000855724,0.000711659,0.0011719,0.00140126,0.00135858,0.00120814,0.00116344,0.00322664,square
0.00288134,0.0263442,0.00461491,0.00728471,0.0302577,0.0213803,0.00375709,0.00534363,0.00569281,0.0125224,0.00951379,0.002686,0.00628058,0.0042538,0.000425785,0.00324894,0.00626457,0.00400355,0.00539678,0.00768195,0.00171671,0.00319612,0.00307316,0.00518079,0.00786018,0.00964599,0.00676791,0.0067191,0.00578895,0.0055039,0.00548782,0.00250304,0.0038107,0.00312046,0.00382282,0.00213128,square
0.000126383,0.000347663,0.00038329,0.00043749,0.000678663,0.000668122,0.000618938,0.000721404,0.000646728,0.000976383,0.00099731,0.00170512,0.000865521,0.000994086,0.000888271,0.000118855,0.00122446,0.00132106,0.00221762,0.000802511,0.00106242,0.00125178,0.00111546,0.000158624,0.000710605,0.00140746,0.00163811,0.00267922,0.00100608,0.000514808,0.00128457,0.00149138,0.00132806,0.000211323,0.000856138,0.000707737,square
0.00496522,0.0269406,0.00862049,0.00720344,0.0356505,0.0265928,0.000736106,0.00308237,0.00452978,0.0234114,0.0175362,0.0104579,0.0103723,0.00707165,0.0036509,0.00350963,0.00357348,0.00262237,0.000838758,0.00744381,0.012269,0.00859594,0.00440967,0.00448819,0.0052878,0.00836365,0.00711901,0.00553689,0.00922267,0.0117869,0.00361615,0.00246576,0.00131613,0.00184479,0.00371154,0.00452967,square
3.55029e-05,8.54827e-05,0.000115405,5.46406e-05,0.000170291,0.000129631,0.000180841,8.80974e-05,0.000124431,0.000253701,0.000190171,6.97964e-05,0.000276763,0.000117429,0.000177534,0.000423157,0.000334897,0.000245247,9.90607e-05,0.000210628,0.000337958,0.000141704,0.000234102,0.000545996,0.00027689,0.000412936,0.000292521,0.000133643,0.000248745,0.000185566,0.000452555,0.00016083,0.000295145,0.000668757,0.000339801,0.000213134,square
7.55323e-05,1.72619e-05,0.00029973,0.000408903,3.45125e-05,0.000308993,0.00038526,0.00068463,0.000422026,5.17758e-05,0.000435281,0.000131407,0.000716968,0.000964754,0.000597501,0.000269845,6.91493e-05,0.000526998,0.000175014,0.000578229,0.000724536,0.00125045,0.000778951,0.000357894,0.000484304,8.68479e-05,0.000571687,0.000218476,0.000675978,0.000270333,0.00117447,0.00154226,0.000967076,0.000453492,0.000608332,0.000320523,square
2.22095e-05,0.000355588,0.000104565,0.000217894,0.000703548,0.00038624,0.000122936,0.000361868,0.000441219,0.00103578,0.000576726,0.000602178,0.000276786,0.000503329,0.000625162,0.000460845,0.00134328,0.000763376,0.000755049,0.00091995,0.000274178,0.000640116,0.000815003,0.000561175,0.000505901,0.00161579,0.000943815,0.000864649,0.00110236,0.00160092,0.000526428,0.00076894,0.00101013,0.000641215,0.00065361,0.00103173,square
6.2101e-05,0.000393037,0.000135396,0.000425701,0.000779277,0.000110251,0.000294883,0.000710834,0.00125029,0.0011515,0.000163461,0.000683186,0.0002936,0.000997049,0.00176281,0.000466528,0.00150169,0.000217113,0.000871108,0.00141849,0.00047171,0.00128292,0.00228542,0.000588584,0.000770605,0.0018207,0.000276573,0.00102389,0.00172087,0.000916659,0.000427345,0.0015651,0.00281758,0.000707757,0.000994602,0.0023079,square
0.00139214,0.00469459,0.00357701,0.0028707,0.00798237,0.00724382,0.00445564,0.00340716,0.00316241,0.00897537,0.00820145,0.00711079,0.00351778,0.00251863,0.00276768,0.00177478,0.00761089,0.00704984,0.00611437,0.00569067,0.0016187,0.000690905,0.00227707,0.00068678,0.00266908,0.00463045,0.0044216,0.0038448,0.00388284,0.00348201,0.000961193,0.00162999,0.00286842,0.00142171,0.00313232,0.00232134,square
7.56829e-05,6.58169e-05,0.000323434,0.00042958,0.000130877,0.00044071,0.000390293,0.000720519,0.000558834,0.000194474,0.000623732,0.000383795,0.000782268,0.00101785,0.000791578,0.000527,0.000256023,0.000760841,0.000507477,0.000933232,0.000751172,0.00132327,0.00103251,0.000693664,0.000389956,0.000315145,0.000835102,0.000627442,0.00110773,0.000392281,0.00130435,0.00163753,0.00128247,0.000871265,0.000488539,0.000388174,square
0.000454997,0.00653403,0.00110441,0.00150879,0.0108476,0.00974512,0.000911976,0.00175493,0.00117854,0.0116225,0.0106261,0.0082866,0.000539432,0.0013191,0.000559362,0.00221494,0.00894313,0.0085312,0.00646374,0.00481998,0.00164671,0.00066443,0.000550973,0.00170909,0.00106336,0.00419603,0.00463595,0.00330095,0.0022144,0.000527412,0.00267543,0.000621332,0.00146402,0.00121091,0.00162269,0.00122963,square
0.000843454,0.0497298,0.001008,0.00189272,0.043073,0.016516,0.000780116,0.00160018,0.00158483,0.00112769,0.0045606,0.0186315,0.000405978,0.00125598,0.00272678,0.00122112,0.0223001,0.0123242,0.0122802,0.0089356,0.00208752,0.00134948,0.00239968,0.00116539,0.000920916,0.0050524,0.00141112,0.000320788,0.00402256,0.00985281,0.0017353,0.00193201,0.0019809,0.00206887,0.000939836,0.00393392,square
8.53992e-06,0.000279105,5.00863e-05,0.00012455,0.000553904,0.000372329,2.70445e-05,0.00021161,0.000620351,0.00081992,0.000531501,0.000183702,0.000153303,0.000304149,0.000876346,0.000322679,0.00107235,0.00065742,0.000226506,0.00108001,1.92285e-05,0.000403208,0.00113862,0.000400372,0.000635803,0.00130593,0.000737711,0.000252955,0.00130316,0.00094162,0.000341173,0.000508608,0.00140666,0.000468667,0.00080338,0.000965815,square
0.00016509,0.000111073,0.000513559,8.26143e-05,0.000220707,0.000431394,0.00083244,0.000145752,0.000414576,0.000327435,0.000633629,0.000238893,0.00121388,0.00022128,0.000591783,0.000929588,0.000429819,0.000819188,0.000341282,0.000666858,0.00152286,0.000314251,0.000781278,0.00120952,0.000415163,0.00052669,0.000981754,0.000464917,0.00080975,0.00109997,0.00194042,0.00042901,0.00098732,0.00149587,0.000525327,0.000595852,square
0.000106709,5.36929e-05,0.000335777,0.000141144,0.000103918,0.000253279,0.000538887,0.000242987,0.000478838,0.000147045,0.00037688,0.000216782,0.000795473,0.000356189,0.000675619,0.000563004,0.00017914,0.000496922,0.000292307,0.000462659,0.000988924,0.000484678,0.000877819,0.000737593,0.000270016,0.000195851,0.000612453,0.000372055,0.000564882,0.00061301,0.00127589,0.00063159,0.00108698,0.000919441,0.000310742,0.000578172,square
4.50163e-05,0.000180546,0.000171676,0.000277334,0.000364411,0.000322057,0.00023664,0.000469153,0.000261314,0.000554852,0.00047762,0.000207518,0.00043403,0.000670671,0.000369116,0.000804207,0.000754999,0.000626239,0.000289367,0.000321891,0.000476395,0.000884324,0.000479901,0.00107005,0.000588804,0.000967791,0.000765019,0.000383103,0.000390283,0.000367596,0.000774003,0.00111099,0.000593779,0.00136007,0.000776548,0.00124312,square
1.72334e-05,3.73691e-06,5.88268e-05,0.000163213,8.1434e-06,0.000447332,9.10124e-05,0.000269846,0.000241905,1.40505e-05,0.000659791,0.000142799,0.000149899,0.000373427,0.00034104,0.00060465,2.24828e-05,0.000857569,0.000193276,0.000174916,0.000184098,0.000473154,0.00044278,0.000774977,0.000961507,3.45861e-05,0.00103383,0.000246538,0.000247061,0.000240713,0.00026878,0.000568641,0.000548084,0.000941009,0.00116643,8.18183e-05,square
1.44835e-05,5.65951e-05,5.23018e-05,1.20901e-05,0.000112589,0.000256661,7.69335e-05,1.62504e-05,6.13865e-05,0.000167383,0.000379435,6.88125e-05,0.000132643,1.47138e-05,8.03002e-05,0.000262229,0.000220395,0.000494854,9.9986e-05,7.51872e-05,0.000156096,5.54633e-06,9.46478e-05,0.000335516,0.000901529,0.000271061,0.000599386,0.000137979,9.33131e-05,0.00047896,0.000234795,1.29044e-05,0.000104931,0.000405774,0.0011018,0.000117213,square
0.00288755,0.050595,0.00295964,0.00100853,0.0476821,0.0213445,0.00355218,0.00249268,0.00251761,0.00551917,0.00211608,0.0155977,0.00469464,0.00307441,0.00125514,0.000551462,0.0198068,0.0147374,0.0145294,0.0134204,0.00256874,0.0013118,0.00140092,0.00224944,0.00203435,0.00708482,0.00586522,0.00332208,0.000506502,0.00827231,0.00626962,0.00231282,0.00257599,0.00203304,0.00115526,0.00139415,square
0.000636619,0.00185789,0.00178953,0.0018118,0.00344546,0.002724,0.00252744,0.00262969,0.00312309,0.0045459,0.00352076,0.00292975,0.00276739,0.00295488,0.00373068,0.0023435,0.00503791,0.00376686,0.00310137,0.00400062,0.00234879,0.00276235,0.00388415,0.00212819,0.0021262,0.00491754,0.00346323,0.00280929,0.00408718,0.00210831,0.00146105,0.00219129,0.00368828,0.00152079,0.00177646,0.000837445,square
0.000494291,0.000894929,0.00141385,0.00140201,0.00169751,0.00147566,0.00223318,0.00218142,0.00177144,0.00232629,0.00202313,0.00295316,0.00277466,0.00274636,0.0022034,0.00234234,0.00272009,0.00237004,0.00364195,0.00152064,0.0031437,0.00304568,0.00240019,0.00263218,0.00161638,0.00284476,0.00249209,0.00412843,0.0015557,0.00211379,0.00314504,0.00305845,0.002351,0.00269722,0.00173044,0.00167189,square
7.38463e-05,9.68474e-05,0.000244568,4.48025e-05,0.000191018,0.000206275,0.000377702,7.74264e-05,0.000346193,0.000279787,0.000301193,0.000193309,0.000589827,0.000117135,0.000494521,0.000328589,0.000360344,0.000385845,0.000277105,0.000591715,0.000711362,0.000170657,0.000652314,0.000431607,0.000700341,0.000429775,0.000456312,0.000376958,0.000712912,0.0012623,0.000971629,0.0002449,0.000821394,0.000538196,0.000874195,0.000931827,square
4.61757e-05,0.000154698,0.00016051,0.000159616,0.000305052,0.00038568,0.00023745,0.000264266,0.00047846,0.000446554,0.000579585,0.000454893,0.000390206,0.000365958,0.00067825,0.000247024,0.000574454,0.000774327,0.000576307,0.000317723,0.000453969,0.000462858,0.000885555,0.000302547,0.000682475,0.000683888,0.000969456,0.000670693,0.000378304,0.00101621,0.000654833,0.000552444,0.0011012,0.000350568,0.000848951,0.000779454,square
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,square
8.14089e-05,0.000158036,0.000262878,0.000171317,0.000314198,0.000516162,0.000414444,0.00029209,0.000418647,0.000466389,0.000761044,0.000189062,0.000629716,0.000422634,0.000564057,0.000821607,0.000612095,0.000989204,0.000262814,0.000512221,0.000772602,0.000566585,0.000688134,0.00106164,0.00136591,0.000748234,0.00119369,0.000349584,0.000609841,0.000817069,0.00102563,0.000727047,0.000785933,0.00130159,0.00166832,0.000696104,square
5.34192e-05,6.45576e-05,0.00017129,5.18603e-05,0.000128374,0.000320477,0.000273617,9.20217e-05,0.000219528,0.000190685,0.000472548,0.000107355,0.000414667,0.000140446,0.00030084,0.000891165,0.000250683,0.000613984,0.000151807,0.000296427,0.000517605,0.000200113,0.000376363,0.00114607,0.000783327,0.000307522,0.000739936,0.000203622,0.000331383,0.00030587,0.000688568,0.000273526,0.000445445,0.00139854,0.000953456,5.58667e-05,square
5.41509e-05,3.56205e-05,0.000176307,2.73568e-05,7.06907e-05,0.000143588,0.000274048,4.9444e-05,0.000183435,0.00010474,0.000214894,0.000103192,0.000418697,7.76933e-05,0.000262858,0.000141435,0.000137461,0.000285578,0.000143381,0.000253914,0.000505262,0.00011486,0.000347683,0.000187058,0.000205489,0.000168805,0.000355384,0.000188251,0.000308957,0.00047757,0.000674437,0.00016333,0.000438466,0.000236134,0.000258331,0.000688869,square
7.3129e-05,1.09779e-05,0.000312869,0.000517973,2.14557e-05,0.00030654,0.000382503,0.000868592,0.000475543,3.09746e-05,0.00042722,0.000149884,0.000769412,0.00122655,0.000677182,0.000319629,3.91665e-05,0.000507722,0.000195185,0.00075506,0.00075779,0.00159351,0.000888767,0.000431879,0.000166801,4.58186e-05,0.000533061,0.000236527,0.000887136,0.000185881,0.00131663,0.00196982,0.00111098,0.000558168,0.000232279,0.00110925,square
8.32329e-05,0.000125324,0.000262892,0.00010455,0.000249639,0.000179963,0.000422093,0.000180259,0.000136722,0.000371761,0.000260641,8.81344e-05,0.000626725,0.000264775,0.000176134,0.000499417,0.000490167,0.000329571,0.000133902,0.000195682,0.000781615,0.000361152,0.000201137,0.000645569,0.00125134,0.000602873,0.000382065,0.000194922,0.00020587,0.000180284,0.00101546,0.000471847,0.000209175,0.000791115,0.0015245,0.000570861,square
8.51765e-05,0.00015484,0.000277939,9.20615e-05,0.000307924,0.000351543,0.000434769,0.000154318,0.00035817,0.000457369,0.000514932,0.00020465,0.000668674,0.000219609,0.000510652,0.00141175,0.000601051,0.000662421,0.000292058,0.000610769,0.000816124,0.000292082,0.000672593,0.00181866,0.000644853,0.000736517,0.000787067,0.000395808,0.000715312,0.000525657,0.00109889,0.000377516,0.000846652,0.00222409,0.000788871,0.000295382,square
7.06213e-05,0.000176504,0.000241016,0.000275638,0.000356451,0.000331819,0.000362434,0.000467126,0.000424094,0.000543231,0.000494896,0.000324299,0.000587728,0.000669552,0.000602717,0.000617893,0.000740113,0.000654291,0.000436494,0.00033909,0.00069129,0.000885934,0.000788934,0.000828217,0.000885495,0.000950198,0.000808351,0.000552792,0.000424025,0.00022673,0.000991909,0.00111783,0.000982791,0.00106102,0.00113233,0.000866792,square
6.01155e-05,0.0001149,0.000196094,3.98143e-05,0.000228275,0.000280743,0.000306729,7.32537e-05,4.11239e-06,0.000338613,0.000413822,0.000312,0.000471335,0.000116785,4.43995e-06,0.000266753,0.000444432,0.000537545,0.000429441,0.000139301,0.000575217,0.000173905,2.2261e-05,0.000345307,0.00103877,0.000544309,0.000647835,0.000557933,0.000144287,0.000543449,0.000773481,0.000247487,5.09906e-05,0.000423247,0.00127537,0.000222956,square
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,square
2.08817e-05,0.000181827,5.73591e-05,0.000199573,0.000359898,0.000261188,9.71518e-05,0.000336276,0.000558192,0.000530311,0.000368223,7.50565e-05,0.000156318,0.000478002,0.000788688,0.000432807,0.00068889,0.000446419,8.38586e-05,0.000762538,0.000158036,0.00062581,0.00102498,0.000546377,0.000828616,0.000831072,0.000485515,7.8343e-05,0.00091193,0.000429044,0.000319601,0.000779743,0.00126663,0.000653626,0.00103592,0.00110651,square
0.00537104,0.0403992,0.00770425,0.00598663,0.0429625,0.0252308,0.00295597,0.00494293,0.00511828,0.013001,0.00616137,0.00460409,0.0081946,0.00671813,0.00487092,0.00516524,0.012397,0.0103293,0.0110884,0.0136519,0.000925146,0.00279295,0.0029848,0.00417674,0.00434144,0.0108692,0.0096491,0.00733896,0.00571476,0.00358074,0.00965992,0.00334025,0.0032866,0.00492619,0.00339814,0.00397094,square
0.00653725,0.0223741,0.0111041,0.0135254,0.0180718,0.066485,0.00622699,0.00774197,0.00540583,0.00714613,0.0385505,0.0175024,0.012122,0.00619752,0.00764303,0.0081309,0.0232348,0.00284659,0.0185691,0.0175257,0.0115154,0.0105323,0.00634046,0.0107898,0.003129,0.0135629,0.0160611,0.0080209,0.017761,0.00311107,0.0115112,0.00877381,0.00616192,0.00738574,0.00548567,0.00314899,square
1.66411e-05,0.000241075,5.96449e-05,8.9667e-05,0.000471829,0.000606699,8.49691e-05,0.000153429,0.000184107,0.00068193,0.000914439,0.00181894,0.000144877,0.000223032,0.000271145,0.000683538,0.0008613,0.00122692,0.00237482,8.93071e-05,0.00016205,0.000300504,0.000371732,0.00085832,0.000696421,0.00100103,0.0015448,0.00288382,0.00016859,0.000644602,0.000245525,0.000387508,0.000489762,0.00101874,0.000855953,0.000624365,square
0.00342232,0.0513946,0.00410878,0.00632315,0.046079,0.0252563,0.00474717,0.00236422,0.00204137,0.0027435,0.00036029,0.0121803,0.00524478,0.0034583,0.00293113,0.0062071,0.0192903,0.0127866,0.0130497,0.0168178,0.00251601,0.00295753,0.00284716,0.00386233,0.00164326,0.00366623,0.00414243,0.00323125,0.00319477,0.0039542,0.00532557,0.00298937,0.00290089,0.000797678,0.00332039,0.0032581,square
0.000165795,0.000153351,0.000520841,0.000310034,0.000304934,0.00025459,0.000836235,0.000518003,0.000429415,0.000453123,0.000383667,0.000912922,0.00123205,0.000728024,0.000622865,0.000920254,0.000596704,0.000514953,0.00121215,0.000644429,0.00153163,0.00094104,0.000836729,0.00121091,0.0010624,0.000735405,0.00064927,0.00150725,0.000811058,0.000675261,0.00197396,0.00115779,0.00107487,0.00151909,0.00131411,0.00075943,square
0.000105844,0.000117323,0.000353887,0.000228528,0.000234684,0.000386916,0.000538602,0.000378621,0.000457215,0.0003523,0.000582763,0.000548456,0.00084697,0.000526129,0.000655742,0.000724142,0.000470766,0.00078135,0.000731349,0.000411685,0.00100444,0.000671453,0.000868836,0.00095918,0.00052314,0.000591276,0.00098337,0.000914335,0.000505868,0.000816382,0.0013808,0.00081598,0.00109887,0.0012121,0.000685456,0.00101091,square
0.000573993,0.0121447,0.00147078,0.0011999,0.019201,0.0211222,0.00182284,0.00120184,0.00191717,0.0185464,0.022237,0.0135052,0.00175575,0.000656034,0.00124249,0.00408419,0.0112457,0.0169471,0.00733841,0.0135528,0.00217464,0.00113168,0.000110069,0.00325821,0.00116481,0.00259369,0.00862081,0.00118761,0.00692017,0.00243052,0.00242165,0.00207479,0.000894638,0.00242434,0.00220508,0.00420944,square
0.00533623,0.0981588,0.0215221,0.0143845,0.0797808,0.0309285,0.0360397,0.0182392,0.00267505,0.0236353,0.0319554,0.0614468,0.0167973,0.0106883,0.00676754,0.0136821,0.0813447,0.0616815,0.0625573,0.0695088,0.030739,0.0175279,0.00743942,0.00318519,0.0143692,0.0450125,0.0319885,0.0261772,0.0240293,0.0147424,0.0498316,0.0302357,0.0162404,0.010288,0.00870761,0.00943638,square
5.66628e-05,0.000165705,0.000133378,0.000251156,0.000327561,0.000182451,0.000273023,0.000420456,0.000710533,0.000481492,0.000270277,0.000143398,0.000290905,0.000592023,0.00100197,0.000355716,0.000622997,0.000354625,0.00016796,0.000769719,0.000450595,0.000765688,0.00129924,0.000445931,0.000345588,0.00074698,0.000435571,0.000171951,0.000934384,0.000303182,0.000408115,0.000940176,0.00160198,0.000529851,0.000448376,0.0009898,square
0.000604476,0.00157599,0.00165899,0.00200714,0.00290975,0.00217004,0.00241501,0.00296657,0.00276062,0.00380888,0.00274592,0.0038389,0.00257266,0.00344164,0.00319186,0.00319182,0.00416931,0.00283654,0.00427544,0.00304953,0.00230677,0.00338785,0.00314353,0.00312906,0.00352122,0.00399401,0.0024633,0.00421172,0.00272115,0.00236858,0.00138541,0.00287471,0.00273506,0.00262864,0.00306497,0.00340277,square
0.00244,0.0242214,0.0041638,0.00566032,0.0329966,0.027592,0.000799967,0.00473636,0.00143009,0.0225195,0.0208482,0.0118105,0.00663817,0.00416382,0.00455647,0.0020344,0.00285196,0.00693163,0.00262597,0.00864471,0.00851195,0.00397914,0.00627657,0.00151262,0.00353349,0.0126416,0.00537079,0.00586973,0.0120893,0.00969978,0.00381338,0.00230037,0.00457062,0.00309172,0.00228165,0.0061208,square
0.000100005,9.37981e-05,0.000314523,4.52094e-05,0.000185915,0.00031473,0.000506234,8.02493e-05,0.000159605,0.000274501,0.000461276,0.000261079,0.000747527,0.000122928,0.000204946,0.000480868,0.000357392,0.000594154,0.000367767,0.000275028,0.000933372,0.000176479,0.000232461,0.000624241,0.00120766,0.000432028,0.000707746,0.000492048,0.000314584,0.000352195,0.00120447,0.000243697,0.000238229,0.000768824,0.00147175,0.000645356,square
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,square
0.000208114,0.000162896,0.000670442,0.000200844,0.000322519,0.000318313,0.00104661,0.000345078,0.000852511,0.00047565,0.000476397,0.000167458,0.00157756,0.00050496,0.00120089,0.000566876,0.000619181,0.000632332,0.000241385,0.000428392,0.00190392,0.000686672,0.0015565,0.00073229,0.000943467,0.000750176,0.000784121,0.000339745,0.000505192,0.00224573,0.00250385,0.000895637,0.00192067,0.000895626,0.00121321,0.00200217,square
0.00191896,0.0317335,0.00270731,0.00207935,0.0375986,0.0303405,0.00107553,0.000882794,0.00209012,0.0171713,0.0150203,0.0108769,0.00391067,0.00285126,0.00369156,0.000931731,0.00660086,0.00418418,0.00359321,0.0074441,0.000965773,0.00173507,0.00321495,0.000786039,0.00190355,0.0128606,0.0108607,0.00885475,0.00914579,0.0124251,0.00385776,0.0031909,0.00181961,0.00223495,0.000358207,0.00435786,square
5.0984e-05,0.000307332,0.000228357,0.000359556,0.00061944,0.000479735,0.000279277,0.000609478,0.000468071,0.000940969,0.000711063,0.000321464,0.000588875,0.000873717,0.000664855,0.00111361,0.00127629,0.000931527,0.000442722,0.000360284,0.000600968,0.00115593,0.000869131,0.00148059,0.0010562,0.00162933,0.00113656,0.000576571,0.000432337,0.000404165,0.00107461,0.00145755,0.0010799,0.00188008,0.00137369,0.00128197,square
9.40516e-05,0.000424899,0.000278584,0.000335726,0.000845907,0.000340974,0.000470306,0.000561486,0.000525704,0.00125891,0.000510468,0.000201679,0.000655538,0.000789626,0.000747611,0.00093665,0.00165939,0.000678279,0.000236774,0.000364972,0.000848114,0.00101998,0.00097945,0.0012094,0.00119519,0.00204245,0.000843039,0.000252265,0.000433638,0.000490849,0.00104721,0.00125119,0.00122154,0.00148713,0.00149967,0.00153799,square
0.0010095,0.00874662,0.00233889,0.00579945,0.0141186,0.00969607,0.00250032,0.00712936,0.00740639,0.0143285,0.00976476,0.00509952,0.00152532,0.00605426,0.00550935,0.00564362,0.00993607,0.0066854,0.00337762,0.000551259,0.00212574,0.00358439,0.00195167,0.00209659,0.00114992,0.00344892,0.00245395,0.00153188,0.000656573,0.00124282,0.00298543,0.00137061,0.00294879,0.00150318,0.00351918,0.00428677,square
6.48559e-05,0.000111153,0.000204229,0.000382796,0.000223028,0.000115422,0.00032812,0.000642842,0.000357629,0.000336397,0.000165862,0.000163846,0.000493835,0.000909537,0.000505729,0.000474802,0.000452139,0.000207192,0.000232097,0.00051178,0.000610435,0.00118426,0.000657827,0.000639832,0.000335481,0.000571326,0.000235837,0.000314418,0.000618834,0.000345647,0.000829045,0.00146704,0.000813435,0.000824901,0.00045411,0.00117587,square
2.2609e-05,0.000205601,0.000102135,0.000179014,0.000404896,0.000423892,0.000122663,0.000297618,0.000734999,0.000591326,0.000638157,0.000650564,0.000260427,0.000414869,0.00104331,0.000363492,0.000757941,0.000854661,0.000834186,0.000250029,0.000259214,0.00052971,0.00136479,0.00044964,0.00129182,0.000897534,0.00107325,0.000989092,0.000298281,0.00118033,0.000467268,0.000640507,0.00170153,0.000527208,0.00160225,0.00113848,square
0.000114971,0.000107057,0.000361429,5.15713e-05,0.000212196,0.000359197,0.000581994,9.14597e-05,0.000182096,0.000313306,0.000526411,0.00029797,0.000859016,0.000139957,0.000233719,0.000548859,0.000407921,0.000677987,0.000419768,0.000313938,0.00107306,0.000200739,0.000264895,0.000712536,0.00137836,0.000493129,0.000807501,0.000561683,0.000359322,0.000401065,0.00138413,0.000276993,0.00027112,0.00087762,0.00167968,0.000736309,square
0.00111124,0.0146754,0.0024049,0.00166892,0.0200508,0.0167254,0.00192208,0.00105288,0.00305719,0.0138826,0.0120378,0.00928066,0.000302525,0.000833273,0.0025458,0.00234071,0.00222432,0.00267955,0.00183656,0.00114832,0.000944958,0.00227625,0.00176577,0.00152545,0.00182044,0.00627589,0.0043361,0.00384206,0.00345091,0.00605397,0.00089589,0.00291544,0.000819474,0.0011668,0.000920793,0.00388542,square
4.72377e-05,9.26712e-05,0.000125665,0.00037851,0.000182344,3.54167e-05,0.000231999,0.000634514,0.000313469,0.000265914,4.2926e-05,0.000104873,0.000293328,0.000895524,0.000444476,0.000299403,0.000340075,3.77511e-05,0.000126189,0.000829852,0.000404723,0.00116254,0.000579829,0.000405383,0.000239224,0.000401254,1.51004e-05,0.0001374,0.00101437,0.000386802,0.000472051,0.00143554,0.000718895,0.000525209,0.000318465,0.00102694,square
0.00518147,0.0270141,0.0094868,0.00869357,0.0353823,0.0250594,0.00275369,0.00589498,0.00655529,0.0224888,0.0157815,0.00917474,0.00792364,0.0065126,0.00511138,0.00527867,0.00268229,0.00143622,0.00327948,0.00686714,0.00987502,0.00728115,0.00549975,0.00524768,0.00618706,0.00942306,0.00828023,0.00555183,0.00722233,0.009162,0.00253182,0.0016849,0.00341344,0.00325098,0.00438511,0.00490223,square
2.74811e-05,0.000278014,0.000146823,0.000235199,0.00056016,0.000501165,0.00016245,0.000399339,0.000271386,0.000850636,0.000740899,0.000594408,0.000404522,0.000574802,0.000398687,0.000887246,0.00115373,0.000967442,0.000789815,0.000473883,0.000395912,0.000766252,0.000542983,0.00117517,0.000698552,0.00147371,0.00117615,0.00098301,0.000579817,0.000232421,0.000798869,0.000977532,0.000705952,0.00148596,0.000939277,0.00277212,square
0.000842313,0.0134349,0.00223871,0.00418516,0.0208276,0.0168645,0.00283026,0.00488859,0.00732156,0.0193634,0.0156919,0.0123764,0.00264099,0.00360828,0.0059083,0.00459162,0.0108024,0.00876407,0.00713934,0.0031348,0.00184766,0.00128227,0.00301189,0.00152724,0.00069489,0.000223007,0.000434427,0.000970605,0.00220855,0.00136987,0.00126906,0.0016154,0.00108306,0.00333537,0.00241599,0.00461236,square
0.0196864,0.033312,0.0277913,0.0471106,0.0239199,0.0128777,0.0138901,0.0279249,0.00317003,0.0115901,0.0193565,0.00799616,0.0276656,0.0019782,0.0109687,0.0103753,0.019609,0.0108185,0.00775841,0.0105901,0.0153214,0.0053984,0.0117388,0.00391589,0.00991948,0.0153001,0.00755378,0.00816734,0.00447758,0.0122728,0.0196423,0.00691028,0.00733847,0.00734189,0.00474622,0.00738308,triangle
